ID,SampleID,StartTimeUTC,EndTimeUTC,StartTimeLocal,EndTimeLocal,TCcounts,TCmass,TCconc,AE33_BC6,AE33_ValidData,AE33_b,OC,EC,CO2,Volume,Chamber,SetupID,a1,b1,c1,d1,e1,f1,a2,b2,c2,d2,e2,f2
12189,12291,2023-08-21 06:00:00,2023-08-21 07:00:00,2023-08-21 09:00:00,2023-08-21 10:00:00,125.12,2157.13,2178,431,100,1,1747,431,356.82,990.52,1,24,353.144825635983,-0.0174986743906865,0.000192090242172001,-0.00000206136937771469,0.00000000748639750431696,-0.00000000000816218391342006,356.140865365778,0.00144369481299552,0.000305338315915157,-0.00000391098841222045,0.0000000155754755077318,-0.0000000000195761265476633
12190,12292,2023-08-21 07:00:00,2023-08-21 08:00:00,2023-08-21 10:00:00,2023-08-21 11:00:00,125.74,2152.66,2173,478,100,1,1695,478,356.77,990.82,2,24,352.970755452878,-0.0178770860412944,0.0000404565098215637,-0.000000703634275079785,0.00000000299590669568951,-0.00000000000297596402235378,355.462745252598,0.0165789962209401,0.0000726243079295467,-0.00000212238429382994,0.0000000095990876871065,-0.0000000000125284758132318
12191,12293,2023-08-21 08:00:00,2023-08-21 09:00:00,2023-08-21 11:00:00,2023-08-21 12:00:00,141.64,2441.79,2468,603,100,1,1865,603,354.44,989.28,1,24,358.856489353943,-0.0633608778400158,0.000576467718818842,-0.00000455055062682924,0.0000000148452927722877,-0.000000000015975359327406,354.299962001248,-0.00943454038178324,0.000392697690345241,-0.00000382711920982967,0.0000000133304608500517,-0.0000000000151982394290425
12192,12294,2023-08-21 09:00:00,2023-08-21 10:00:00,2023-08-21 12:00:00,2023-08-21 13:00:00,142.89,2446.29,2467,565,100,1,1902,565,352.06,991.74,2,24,347.282971381854,-0.0221244658080232,0.00033924962698605,-0.00000284241185141775,0.0000000089106788394838,-0.00000000000871402657651888,350.984282472822,0.00399538145665272,0.000192776998136293,-0.00000252527477656901,0.00000000985334998794258,-0.0000000000119112593147624
12193,12295,2023-08-21 10:00:00,2023-08-21 11:00:00,2023-08-21 13:00:00,2023-08-21 14:00:00,155.95,2688.57,2716,616,100,1,2100,616,353.62,989.79,1,24,355.725713901567,-0.0335391956226659,0.0000899299578768885,-0.000000758373296129664,0.00000000214048024261239,-0.000000000000718278510085963,353.354344367697,-0.00616198132034926,0.000409805160762268,-0.00000485466385404049,0.0000000193863095549968,-0.0000000000248973822987671
12194,12296,2023-08-21 11:00:00,2023-08-21 12:00:00,2023-08-21 14:00:00,2023-08-21 15:00:00,153.81,2633.3,2658,617,100,1,2041,617,353.62,990.6,2,24,350.638820779201,-0.0283053876966178,0.000328194768317431,-0.00000291888157356903,0.00000000980074396939538,-0.0000000000103675882038734,352.584415649339,0.00159511837259534,0.000289693572635628,-0.00000357601240056008,0.0000000139809024182563,-0.0000000000172825879030924
12195,12297,2023-08-21 12:00:00,2023-08-21 13:00:00,2023-08-21 15:00:00,2023-08-21 16:00:00,186.92,3222.49,3258,855,100,1,2403,855,354.69,989.13,1,24,362.136123176048,-0.0724686436197107,0.000452393329955957,-0.0000034439703642128,0.000000011527946441743,-0.0000000000125386372896059,354.274248582533,0.0139606601505658,0.0000346267071708239,-0.00000188562435335099,0.0000000090941797867351,-0.0000000000121367679017393
12196,12298,2023-08-21 13:00:00,2023-08-21 14:00:00,2023-08-21 16:00:00,2023-08-21 17:00:00,196.08,3356.9,3389,874,100,1,2515,874,353.21,990.55,2,24,353.93018023459,-0.0383350599215259,0.00019002014761551,-0.00000163225911716778,0.00000000609660142497517,-0.00000000000697311021480441,352.341664913267,0.00105757411112742,0.000321801601008893,-0.00000387018517055198,0.0000000148732499730579,-0.000000000018189922899029
12197,12299,2023-08-21 14:00:00,2023-08-21 15:00:00,2023-08-21 17:00:00,2023-08-21 18:00:00,202.32,3487.98,3521,864,100,1,2657,864,355.34,990.69,1,24,360.558113923772,-0.0612269002403992,0.000310187497849399,-0.00000234871573628384,0.00000000767615582019108,-0.00000000000754885276565649,354.633334843953,0.0037575857931828,0.000199517573264318,-0.00000262530300632798,0.0000000101471726371124,-0.0000000000121349576681999
12198,12300,2023-08-21 15:00:00,2023-08-21 16:00:00,2023-08-21 18:00:00,2023-08-21 19:00:00,220.93,3782.31,3818,887,100,1,2931,887,356.38,990.65,2,24,354.908303477814,-0.0403335807820431,0.000273939664961645,-0.00000247526932464212,0.0000000092428935314213,-0.000000000010792453993166,354.560500203774,0.010372116499468,0.000137893930504719,-0.00000224738324930429,0.00000000921419407855014,-0.000000000011240121600555
12199,12301,2023-08-21 16:00:00,2023-08-21 17:00:00,2023-08-21 19:00:00,2023-08-21 20:00:00,200.72,3460.33,3491,1254,100,1,2237,1254,370.73,991.29,1,24,366.43642444523,-0.0790057983753061,0.00084791767809909,-0.00000642183546020112,0.0000000210507018444389,-0.0000000000234512343950261,366.605258414233,0.0131152930575931,0.00033035167593182,-0.00000371638095959487,0.0000000135141749782036,-0.0000000000156326800938349
12200,12302,2023-08-21 17:00:00,2023-08-21 18:00:00,2023-08-21 20:00:00,2023-08-21 21:00:00,196.88,3370.57,3400,1380,100,1,2020,1380,377.1,991.25,2,24,373.741364769328,-0.0512428114681696,0.000597138811651406,-0.00000505946682813679,0.0000000175165860163469,-0.0000000000200160330827485,374.328283730154,0.0230934082093908,0.00000825458452027037,-0.00000147328427348949,0.00000000711552437926557,-0.00000000000920849154972865
12201,12303,2023-08-21 18:00:00,2023-08-21 19:00:00,2023-08-21 21:00:00,2023-08-21 22:00:00,196.15,3381.58,3414,1159,100,1,2255,1159,383.63,990.44,1,24,386.257273926757,-0.0714465624356253,0.000605827040598844,-0.00000451882721068565,0.0000000145199700731233,-0.0000000000153444762183389,383.317890807861,-0.00102372143120649,0.000344330662290258,-0.00000395808441165151,0.0000000146644743328119,-0.0000000000173580341376254
12202,12304,2023-08-21 19:00:00,2023-08-21 20:00:00,2023-08-21 22:00:00,2023-08-21 23:00:00,237.17,4060.36,4099,1581,100,1,2518,1581,389.68,990.56,2,24,384.311864783237,-0.0345615821877414,0.000200262060523019,-0.00000205981142225871,0.00000000844031716613478,-0.0000000000104252689931743,386.513493878096,0.0143558617318273,0.000292260100925478,-0.000003673678409023,0.0000000137776667589605,-0.0000000000162096200558217
12203,12305,2023-08-21 20:00:00,2023-08-21 21:00:00,2023-08-21 23:00:00,2023-08-22 00:00:00,260.49,4490.86,4532,2250,93,1,2282,2250,392.27,990.89,1,24,398.594515935332,-0.0689930140070888,0.000478584768998615,-0.00000403722188116252,0.0000000141077290699618,-0.0000000000159952518810578,389.791180766619,0.00833716848754861,0.000225428068058632,-0.00000278680857448533,0.0000000109138327419711,-0.0000000000136121921215621
12204,12306,2023-08-21 21:00:00,2023-08-21 22:00:00,2023-08-22 00:00:00,2023-08-22 01:00:00,262.04,4486.21,4531,2436,100,1,2095,2436,393.13,990.19,2,24,392.225031655981,-0.0436696853534416,0.000233546957879809,-0.0000015803515071112,0.00000000485746895725255,-0.00000000000431587226615116,391.823552244927,0.0172521838033559,0.000083980387754669,-0.00000251390147153419,0.0000000115314851910684,-0.0000000000150976744999363
12205,12307,2023-08-21 22:00:00,2023-08-21 23:00:00,2023-08-22 01:00:00,2023-08-22 02:00:00,287.94,4964.03,5014,2751,100,1,2263,2751,398.37,990.12,1,24,401.90970436262,-0.0577321510169425,0.000417088854736577,-0.00000367215139310745,0.0000000130168551621252,-0.0000000000145037986577465,397.337818996652,0.0062348478371791,0.0000980275894920104,-0.00000163598008053388,0.00000000667768774942983,-0.00000000000794865719708029
12206,12308,2023-08-21 23:00:00,2023-08-22 00:00:00,2023-08-22 02:00:00,2023-08-22 03:00:00,284.84,4876.46,4921,2633,100,1,2288,2633,395.05,990.93,2,24,397.996966860628,-0.0443075550911885,0.000477357096045716,-0.00000456121756882337,0.0000000165214736578116,-0.0000000000194003894217852,394.75125852276,-0.0117093329874522,0.000503192396553144,-0.00000516423721280349,0.0000000189440854158232,-0.0000000000227254081659077
12207,12309,2023-08-22 00:00:00,2023-08-22 01:00:00,2023-08-22 03:00:00,2023-08-22 04:00:00,265.05,4569.5,4615,2057,100,1,2558,2057,401.96,990.13,1,24,402.592469499128,-0.0552333603115056,0.000191902953826982,-0.00000140362042606484,0.00000000435879323437745,-0.00000000000312435119836706,399.419032082931,0.00826540061614331,0.000328705528766813,-0.00000404319011500685,0.0000000156910481171975,-0.0000000000193431002679601
12208,12310,2023-08-22 01:00:00,2023-08-22 02:00:00,2023-08-22 04:00:00,2023-08-22 05:00:00,254.5,4357.04,4395,2024,100,1,2371,2024,403.83,991.27,2,24,402.03941512338,-0.0458434364574072,0.000560133033227764,-0.0000048264615835261,0.0000000165302686974647,-0.0000000000185789586321975,402.616566082206,0.00784934708233861,0.000185711156759938,-0.00000301398343676808,0.0000000128314377150994,-0.0000000000164802095419614
12209,12311,2023-08-22 02:00:00,2023-08-22 03:00:00,2023-08-22 05:00:00,2023-08-22 06:00:00,287.36,4954.1,5003,2129,100,1,2874,2129,403.08,990.23,1,24,411.765108132819,-0.0719519869814242,0.000368186814074167,-0.00000309216223679103,0.0000000112712724305004,-0.0000000000129284145216201,402.966602796691,0.0060426878738912,0.00014227171834105,-0.00000260581559041103,0.0000000111993297932587,-0.0000000000142681580233297
12210,12312,2023-08-22 03:00:00,2023-08-22 04:00:00,2023-08-22 06:00:00,2023-08-22 07:00:00,307.76,5268.79,5315,2492,100,1,2823,2492,390.48,991.34,2,24,400.463754941117,-0.0555987315058881,0.000383693934388627,-0.00000376809418906807,0.0000000143311839169032,-0.0000000000172998485771045,392.377622197803,-0.0144855699399335,0.000410822826751752,-0.00000439920184935038,0.0000000160397979951259,-0.0000000000188613846415895
12211,12313,2023-08-22 04:00:00,2023-08-22 05:00:00,2023-08-22 07:00:00,2023-08-22 08:00:00,374.41,6454.88,6527,3221,93,1,3306,3221,382.02,988.92,1,24,393.487794367863,-0.077376268587254,0.000568905350385024,-0.0000048526142982526,0.0000000169706060134487,-0.0000000000192918932408278,382.828494504046,0.000611273234009784,0.000210839367888001,-0.00000328153356907327,0.000000013874269470004,-0.000000000018018341916669
12212,12314,2023-08-22 05:00:00,2023-08-22 06:00:00,2023-08-22 08:00:00,2023-08-22 09:00:00,367.23,6287.02,6343,2882,100,1,3461,2882,374.74,991.14,2,24,374.679100086202,-0.0409582907004678,0.000475665433158743,-0.00000407478944026701,0.000000014075567166344,-0.0000000000160507490573795,374.681510812608,-0.00258137209078922,0.000274909368575352,-0.00000328224419194703,0.0000000126195267060859,-0.0000000000153997254914685
12213,12315,2023-08-22 06:00:00,2023-08-22 07:00:00,2023-08-22 09:00:00,2023-08-22 10:00:00,424.71,7322.05,7393,3340,100,1,4053,3340,374.91,990.35,1,24,379.955115462674,-0.0560898718599534,0.000300473724153779,-0.0000029426841085436,0.0000000114320985941826,-0.0000000000135648767657184,375.242220272061,0.0128468107423141,0.0000625346834124445,-0.00000199897654586795,0.00000000873878046093622,-0.0000000000109923027544675
12214,12316,2023-08-22 07:00:00,2023-08-22 08:00:00,2023-08-22 10:00:00,2023-08-22 11:00:00,334.5,5726.61,5784,2414,100,1,3370,2414,363.72,990,2,24,375.023292817366,-0.075071713760003,0.000542172053212855,-0.00000472307486939254,0.0000000176688736096747,-0.0000000000217261546437445,365.692766382418,-0.00929772999728985,0.000306239508218165,-0.00000382248636795227,0.0000000151121961644652,-0.0000000000189766230033983
12215,12317,2023-08-22 08:00:00,2023-08-22 09:00:00,2023-08-22 11:00:00,2023-08-22 12:00:00,280.54,4836.5,4889,1644,100,1,3245,1644,364.72,989.21,1,24,371.487351141658,-0.0717832831519409,0.000261121181276374,-0.0000022985744466246,0.00000000942935347860914,-0.0000000000117116385079292,363.697083348246,0.0139461168837949,0.0000741843298894944,-0.00000196409765212361,0.00000000875993016054818,-0.0000000000113546625137982
12216,12318,2023-08-22 09:00:00,2023-08-22 10:00:00,2023-08-22 12:00:00,2023-08-22 13:00:00,365.32,6254.26,6316,3006,100,1,3310,3006,367.53,990.19,2,24,364.618024448323,-0.0579581069774511,0.000518524430236547,-0.00000410436534148624,0.0000000142901804196558,-0.0000000000165943888937866,363.986299305591,0.00859978372713199,0.00036521258035986,-0.00000424698724263536,0.0000000163192462310436,-0.0000000000201042708459295
12217,12319,2023-08-22 10:00:00,2023-08-22 11:00:00,2023-08-22 13:00:00,2023-08-22 14:00:00,542.67,9355.68,9458,4839,100,1,4619,4839,378.67,989.16,1,24,377.131400193311,-0.0511801101893606,0.000435008309710565,-0.00000423223665250166,0.0000000163823145004715,-0.0000000000201706375475414,376.779425856666,0.014443641332151,0.000203264159514949,-0.00000319006682093805,0.0000000130484806803761,-0.000000000016486709916526
12218,12320,2023-08-22 11:00:00,2023-08-22 12:00:00,2023-08-22 14:00:00,2023-08-22 15:00:00,378.93,6487.22,6548,2800,93,1,3748,2800,370.83,990.68,2,24,377.089233171472,-0.0459175470502946,0.000203396702278006,-0.00000227084756130836,0.00000000984784634698883,-0.0000000000128298516068286,371.414703592506,0.0057980825880809,0.000063520869730518,-0.00000183166337619472,0.0000000084951422247913,-0.0000000000112963709286315
12219,12321,2023-08-22 12:00:00,2023-08-22 13:00:00,2023-08-22 15:00:00,2023-08-22 16:00:00,360.05,6207.3,6271,2615,100,1,3656,2615,370.54,989.88,1,24,376.161030817525,-0.055652679899769,0.000235284328258381,-0.00000250628289679131,0.0000000104797215765158,-0.0000000000130834727306548,370.30334188412,0.00968846877347018,0.0000998748357296822,-0.0000021812200161218,0.00000000956198292471183,-0.0000000000124076928436875
12220,12322,2023-08-22 13:00:00,2023-08-22 14:00:00,2023-08-22 16:00:00,2023-08-22 17:00:00,329.64,5643.39,5695,2482,100,1,3213,2482,360.78,990.99,2,24,367.538235046888,-0.0510358429628513,0.000260096345992968,-0.00000252647082167648,0.0000000102741108055994,-0.0000000000129788189470191,360.9096356422,0.00904492214864169,0.0000537768873709533,-0.00000177123643977443,0.00000000810787179157287,-0.0000000000104825745399208
12221,12323,2023-08-22 14:00:00,2023-08-22 15:00:00,2023-08-22 17:00:00,2023-08-22 18:00:00,286.57,4940.47,4989,1521,100,1,3468,1521,362.77,990.17,1,24,365.771115973658,-0.0591080336831799,0.000494081537159411,-0.00000474897738343376,0.0000000181619606387842,-0.0000000000222482159664857,362.22925214337,-0.00869073283486902,0.000506068398379609,-0.00000495235267753779,0.0000000172527282555235,-0.0000000000198738938537867
12222,12324,2023-08-22 15:00:00,2023-08-22 16:00:00,2023-08-22 18:00:00,2023-08-22 19:00:00,293.8,5029.94,5078,2046,100,1,3032,2046,363.44,990.52,2,24,359.948288622045,-0.0321133992617788,0.000266919132268137,-0.0000027050214765431,0.0000000110775774182773,-0.0000000000141843347645225,361.711792574428,-0.00514688583167412,0.000453885663601116,-0.00000458141606681981,0.0000000165870164605541,-0.0000000000196919292350958
12223,12325,2023-08-22 16:00:00,2023-08-22 17:00:00,2023-08-22 19:00:00,2023-08-22 20:00:00,323.41,5575.6,5630,2426,100,1,3204,2426,370.87,990.37,1,24,369.366433704195,-0.0524396784809458,0.000602911675882652,-0.00000562188864354823,0.0000000205879202718306,-0.0000000000244985340272391,369.390133710845,0.0227032206752377,-0.0000505666169624215,-0.00000117937150361589,0.00000000676818120077164,-0.00000000000971033866029463
12224,12326,2023-08-22 17:00:00,2023-08-22 18:00:00,2023-08-22 20:00:00,2023-08-22 21:00:00,330.13,5651.91,5700,2652,100,1,3048,2652,366.9,991.5,2,24,366.071533735076,-0.0406050700025788,0.000454921689595522,-0.00000430962795058817,0.0000000162553071056063,-0.0000000000200018731205025,365.958204793249,0.00803885808831317,0.000169645794209129,-0.00000239553348443251,0.00000000913516362279145,-0.0000000000106723736912005
12225,12327,2023-08-22 18:00:00,2023-08-22 19:00:00,2023-08-22 21:00:00,2023-08-22 22:00:00,339.77,5857.58,5916,2506,100,1,3410,2506,371.78,990.07,1,24,370.184713672597,-0.0329668611215112,0.000209176922620121,-0.00000263773365991994,0.0000000112270432685648,-0.0000000000141852910117487,370.363129034949,0.0169635743714863,0.0000428827033826843,-0.00000186767582665593,0.00000000895232625699608,-0.0000000000121115406046472
12226,12328,2023-08-22 19:00:00,2023-08-22 20:00:00,2023-08-22 22:00:00,2023-08-22 23:00:00,340.24,5824.85,5881,2504,93,1,3377,2504,367.46,990.48,2,24,367.322036378769,-0.0418268504023204,0.000459130669876102,-0.00000456368396498635,0.0000000179412078063994,-0.0000000000229207762987134,366.557171053502,0.00860092659500478,0.000169069473434518,-0.00000296805014450603,0.0000000131170198979284,-0.0000000000175944641368812
12227,12329,2023-08-22 20:00:00,2023-08-22 21:00:00,2023-08-22 23:00:00,2023-08-23 00:00:00,388.97,6705.86,6778,2704,100,1,4074,2704,372.41,989.3,1,24,370.517293137382,-0.0419711030910151,0.000479332520172454,-0.00000472977977680667,0.000000017552466014627,-0.0000000000207349017427271,371.115275999734,0.00761611876192328,0.000224507080475256,-0.00000283522333630087,0.0000000105952694514112,-0.0000000000124773794685821
12228,12330,2023-08-22 21:00:00,2023-08-22 22:00:00,2023-08-23 00:00:00,2023-08-23 01:00:00,379.73,6501.04,6565,3074,100,1,3491,3074,368.19,990.27,2,24,366.896870249354,-0.035672408650943,0.000386936719103979,-0.00000384965868793078,0.00000001501848943372,-0.0000000000188705572886169,367.180877423583,0.00139169062489403,0.000279097633282489,-0.00000332025587940269,0.0000000126821729431057,-0.0000000000153919704731408
12229,12331,2023-08-22 22:00:00,2023-08-22 23:00:00,2023-08-23 01:00:00,2023-08-23 02:00:00,349.44,6024.4,6083,2695,100,1,3388,2695,374.75,990.38,1,24,372.261624174719,-0.0580434016655697,0.00069096642330684,-0.00000614614333561779,0.0000000221197888844982,-0.0000000000262294802554147,372.703360561006,0.0298937945213286,-0.00014482457022468,-0.000000393308075069437,0.00000000377683371765742,-0.00000000000560482946916983
12230,12332,2023-08-22 23:00:00,2023-08-23 00:00:00,2023-08-23 02:00:00,2023-08-23 03:00:00,288.87,4945.39,4991,2187,100,1,2804,2187,375.17,990.9,2,24,368.356927981573,-0.0280538629742144,0.000368058861425059,-0.00000335792635913496,0.0000000122425994087371,-0.0000000000144039202807418,372.807235919944,0.0140568943583075,0.0000839372827208335,-0.00000185846819433688,0.00000000844103353696569,-0.0000000000112050787866646
12231,12333,2023-08-23 00:00:00,2023-08-23 01:00:00,2023-08-23 03:00:00,2023-08-23 04:00:00,315.2,5434.07,5487,2442,100,1,3045,2442,387.43,990.3,1,24,377.996220022909,-0.0174441457470823,0.00021051438786261,-0.00000284340580938522,0.0000000116401168290915,-0.0000000000141023871193615,383.323883419987,0.022988381354223,0.000147192514740713,-0.00000236344322859594,0.00000000935234218776461,-0.0000000000113111718366884
